Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
"CRYSTAL RIVER CAPITAL, INC.",https://www.nasdaq.com/markets/ipos/company/crystal-river-capital-inc-692968-47682,https://www.nasdaq.com/markets/ipos/company/crystal-river-capital-inc-692968-47682,424B4,7/31/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4560280,"We estimate that the net proceeds we will receive from the sale of
7,500,000 shares of our common stock in this offering will be approximately
$158.9 million, or approximately $183.0 million if the underwriters fully
exercise their over-allotment option of up to 1,125,000 shares, after deducting
underwriting discounts and commissions of approximately $10.1 million, or
approximately $11.8 million if the underwriters fully exercise their
over-allotment option of up to 1,125,000  shares, and estimated offering
expenses of approximately $3.5 million payable by us.

    We plan to invest the net proceeds of this offering in accordance with our
investment objectives and strategies described in this prospectus."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,11/9/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5530940,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,10/29/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5498512,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,10/22/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5486999,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,10/1/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5452326,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,8/15/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5375228,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,6/22/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5258654,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,6/1/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5220315,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,5/25/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5206949,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,5/11/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5173116,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,4/11/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5097973,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,1/31/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4912716,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,1/25/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4899345,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,11/14/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4763210,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B3,8/15/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4604358,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-48556,424B4,7/28/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4559969,"We will not receive any of the proceeds from the sale of the shares of common
stock offered by this prospectus. Any proceeds from the sale of the shares
pursuant to this prospectus will be received by the selling stockholders."
"GEOMET, INC.",https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-49869,https://www.nasdaq.com/markets/ipos/company/geomet-inc-699003-49869,424B4,7/28/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4559911,"We will receive net proceeds from this offering of approximately $45.6 million
($52.6 million if the underwriters’ option to purchase additional shares is
exercised in full) after deducting underwriting discounts and commissions and
estimated offering expenses of $850,000 payable by us.

We intend to use our net proceeds from this offering to repay a portion of the
outstanding indebtedness under our credit facility. In the event the
underwriters exercise their option to purchase additional shares, we will use
the additional proceeds of approximately $7.0 million (assuming the option is
exercised in full) to repay a portion of the outstanding indebtedness under our
credit facility. As of July 27, 2006, total borrowings under our credit facility
were $77.0 million. Our credit facility has a maturity date in January 2011 and
bears interest at a floating rate that averaged 6.685% as of July 27, 2006."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,12/11/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5593595,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,11/16/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5551561,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,8/13/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5364562,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,7/27/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5325221,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,7/27/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5325218,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,3/2/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=5005991,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,2/15/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4968050,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,2/15/2007,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4967870,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,9/19/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4659574,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,9/7/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4643249,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,5/17/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4429321,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
"O2 SECURE WIRELESS, INC.",https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,https://www.nasdaq.com/markets/ipos/company/o2-secure-wireless-inc-673912-44598,424B3,4/21/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4357761,"This prospectus relates to shares of our common stock that may be offered and
sold from time to time by the selling shareholders. There will be no proceeds to
us from the sale of shares of common stock in this offering."
CHART INDUSTRIES INC,https://www.nasdaq.com/markets/ipos/company/chart-industries-inc-7819-49450,https://www.nasdaq.com/markets/ipos/company/chart-industries-inc-7819-49450,424B4,7/27/2006,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=4555137,"The net proceeds from the sale by us of the shares of common stock being
offered hereby, after deducting underwriting discounts and other fees and
expenses payable by us, will be approximately $175.3 million. We intend to use
approximately $25.0 million of the net proceeds to repay a portion
of the term loan under our senior secured credit facility. We intend to use the
remaining approximately $150.3 million of the net proceeds to pay a dividend,
ratably, based on their percentage ownership of our common stock, to our
stockholders existing immediately prior to the offering, consisting of
affiliates of First Reserve and certain members of our management. Of such
amount, approximately $142.1 million will be received by FR X Chart Holdings
LLC, an affiliate of First Reserve. In addition, approximately $8.2 million in
the aggregate will be received by certain of our executive officers and other
members of our management, consisting of Mr. Thomas ($5,866,697) and Mr. Biehl
($328,493), and approximately $1,979,953 to be received by seven other employees
in the aggregate. We will pay the estimated offering expenses of $2.4 million
out of cash on hand.

    The term loan currently accrues interest at a floating rate equal to LIBOR
plus 2.0% per annum and is due to mature on October 17, 2012.

    We also intend to use the net proceeds we receive from any shares sold
pursuant to the underwriters’ over-allotment option, after deducting
underwriting discounts, to pay an additional dividend, ratably, based on their
percentage ownership of our common stock, to our existing stockholders. In the
event the underwriters fully exercise their over-allotment option, the amount of
this dividend will be approximately $26.3 million. Of such amount, approximately
$24.9 million will be received by FR X Chart Holdings LLC, an affiliate of First
Reserve. In addition, approximately $1.4 million in the aggregate will be
received by certain of our executive officers and other members of our
management, consisting of Mr. Thomas ($1,026,367) and Mr. Biehl ($57,595), and
approximately $346,434 to be received by seven other employees in the aggregate."
