Name,Overview Url,Use of Proceeds Url,Form,Filing Date,Form Url,Use of Proceeds
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,7/16/2019,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=13539622,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,3/5/2019,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=13277288,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,12/17/2018,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=13112178,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,4/20/2018,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12695368,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,3/7/2018,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12610122,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,9/18/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12284592,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,8/4/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12214303,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,5/5/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=12046583,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B3,3/9/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11922029,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
WORLD GOLD TRUST,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,https://www.nasdaq.com/markets/ipos/company/world-gold-trust-974049-79270,424B1,1/27/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11804173,"Proceeds received by the Fund from the issuance and sale of Creation Units,
including the Seed Creation Units (which are described on the front page of this
Prospectus), will consist of Gold Bullion deposits. During the life of the Fund,
such proceeds will only be (1) held by the Fund, (2) transferred to or from the
Gold Delivery Provider pursuant to the Gold Delivery Agreement, (3) disbursed or
sold as needed to pay the Fund’s ongoing expenses and (4) distributed to
Authorized Participants in connection with the redemption of Creation Units."
JAGGED PEAK ENERGY INC.,https://www.nasdaq.com/markets/ipos/company/jagged-peak-energy-inc-1010697-82402,https://www.nasdaq.com/markets/ipos/company/jagged-peak-energy-inc-1010697-82402,424B4,1/30/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11809489,"We expect to receive approximately $397.1 million of net proceeds from the sale
of the common stock offered by us after deducting underwriting discounts and
commissions and estimated offering expenses payable by us. We will not receive
any proceeds from the sale of shares by the selling stockholders.

We intend to use a portion of the net proceeds we receive from this offering to
fully repay the outstanding indebtedness under our credit facility, which was
$132.0 million as of December 31, 2016. We intend to fund our $580.0 million
2017 capital program with cash flow from operations, the remaining approximately
$265.1 million of net proceeds from this offering and borrowings under our
credit facility.

Our credit facility matures on June 19, 2020, and bears interest at a variable
rate. At December 31, 2016, the weighted average interest rate on borrowings
under our credit facility was 3.99%. We also pay a commitment fee on unused
amounts of our credit facility of 0.500%. The outstanding borrowings under our
credit facility were incurred to fund a portion of our 2015 and 2016 capital
expenditures, as well as general and administrative expenses. We may at any time
reborrow amounts repaid under our credit facility, and we expect to do so in the
future to fund our capital program. In connection with this offering, we will
amend and restate our credit facility to, among other things, extend the
maturity date to on or around the fifth anniversary of the consummation of this
offering.

An affiliate of one of the underwriters is a lender under our existing credit
facility and will receive 5% or more of the net proceeds of this offering due to
the repayment of borrowings thereunder. Accordingly, this offering is being made
in compliance with FINRA Rule 5121."
"JELD-WEN HOLDING, INC.",https://www.nasdaq.com/markets/ipos/company/jeldwen-holding-inc-995860-81017,https://www.nasdaq.com/markets/ipos/company/jeldwen-holding-inc-995860-81017,424B4,1/30/2017,https://www.nasdaq.com/markets/ipos/filing.ashx?filingid=11809654,"The net proceeds to us from our sale of 22,272,727 shares of common stock in
this offering will be approximately $472.8 million, after deducting underwriting
discounts and estimated offering expenses payable by us. We will not receive any
of the proceeds from the sale of shares of common stock sold by the selling
stockholders.

The principal purposes of this offering are to repay indebtedness as described
below, increase our capitalization and financial flexibility, create a public
market for our common stock, enable access to the public equity markets for us
and our stockholders, and increase our visibility in the marketplace. We intend
to use the net proceeds that we receive from this offering to repay
approximately $375 million of indebtedness outstanding under our Term Loan
Facility. We will use remaining net proceeds to us for working capital and other
general corporate purposes, including sales and marketing activities, general
and administrative matters, and capital expenditures. We may also use a portion
of the net proceeds to invest in or acquire complementary businesses, products,
services, technologies, or other assets. We will have broad discretion in using
these proceeds. Pending their use as described above, we plan to invest net
proceeds to us in short-term, interest-bearing obligations, investment-grade
instruments, certificates of deposit, or direct or guaranteed obligations of the
U.S. government.

In November 2016, we borrowed an incremental $375 million under our Term Loan
Facility. We used the proceeds thereof, together with cash on hand and
borrowings under our ABL Facility, to make payments of approximately $400
million to holders of our outstanding common stock, Series A Convertible
Preferred Stock, Class B-1 Common Stock, options, and RSUs, as well as to pay
related fees and expenses. As of November 1, 2016, our Term Loan Facility bore
interest at LIBOR (subject to a floor of 1.00%) plus a margin of 3.75%. The Term
Loan Facility matures on July 1, 2022."
